market_id,reference_id,status
1018486,312d8d42-65ef-4134-9fee-2e5944336a13,N
1021454,cbde9be3-d1ea-4e58-81c6-8ad682ffd466,Y
1021454,575ade98-76e3-46f5-8579-9284e9584010,N
1021454,5b1460aa-f4fc-4284-88df-1b6499abcaa2,N
1021454,e3e6f43c-5afd-46a8-856c-fdc35f3230f1,N
1021454,312d8d42-65ef-4134-9fee-2e5944336a13,Y
1019239,cbde9be3-d1ea-4e58-81c6-8ad682ffd466,Y
1019239,575ade98-76e3-46f5-8579-9284e9584010,N
1019239,5b1460aa-f4fc-4284-88df-1b6499abcaa2,N
1019239,e3e6f43c-5afd-46a8-856c-fdc35f3230f1,N
1019239,312d8d42-65ef-4134-9fee-2e5944336a13,N
1019716,cbde9be3-d1ea-4e58-81c6-8ad682ffd466,Y
1019716,575ade98-76e3-46f5-8579-9284e9584010,Y
1019716,5b1460aa-f4fc-4284-88df-1b6499abcaa2,Y
1019716,e3e6f43c-5afd-46a8-856c-fdc35f3230f1,Y
1019716,312d8d42-65ef-4134-9fee-2e5944336a13,Y
1006069,cbde9be3-d1ea-4e58-81c6-8ad682ffd466,Y
1006069,575ade98-76e3-46f5-8579-9284e9584010,N
1006069,5b1460aa-f4fc-4284-88df-1b6499abcaa2,N
1006069,e3e6f43c-5afd-46a8-856c-fdc35f3230f1,N
1006069,312d8d42-65ef-4134-9fee-2e5944336a13,N
1020195,cbde9be3-d1ea-4e58-81c6-8ad682ffd466,Y
1020195,575ade98-76e3-46f5-8579-9284e9584010,Y
1020195,5b1460aa-f4fc-4284-88df-1b6499abcaa2,N
1020195,e3e6f43c-5afd-46a8-856c-fdc35f3230f1,Y
1020195,312d8d42-65ef-4134-9fee-2e5944336a13,Y
1016862,cbde9be3-d1ea-4e58-81c6-8ad682ffd466,Y
1016862,575ade98-76e3-46f5-8579-9284e9584010,N
1016862,5b1460aa-f4fc-4284-88df-1b6499abcaa2,N
1016862,e3e6f43c-5afd-46a8-856c-fdc35f3230f1,Y
1016862,312d8d42-65ef-4134-9fee-2e5944336a13,Y
1021493,cbde9be3-d1ea-4e58-81c6-8ad682ffd466,Y
1021493,575ade98-76e3-46f5-8579-9284e9584010,N
1021493,5b1460aa-f4fc-4284-88df-1b6499abcaa2,Y
1021493,e3e6f43c-5afd-46a8-856c-fdc35f3230f1,Y
1021493,312d8d42-65ef-4134-9fee-2e5944336a13,Y
1018939,cbde9be3-d1ea-4e58-81c6-8ad682ffd466,Y
1018939,575ade98-76e3-46f5-8579-9284e9584010,Y
1018939,5b1460aa-f4fc-4284-88df-1b6499abcaa2,N
1018939,e3e6f43c-5afd-46a8-856c-fdc35f3230f1,Y
1018939,312d8d42-65ef-4134-9fee-2e5944336a13,Y
1010037,cbde9be3-d1ea-4e58-81c6-8ad682ffd466,Y
1010037,575ade98-76e3-46f5-8579-9284e9584010,Y
1010037,5b1460aa-f4fc-4284-88df-1b6499abcaa2,Y
1010037,e3e6f43c-5afd-46a8-856c-fdc35f3230f1,Y
1010037,312d8d42-65ef-4134-9fee-2e5944336a13,Y
1001104,cbde9be3-d1ea-4e58-81c6-8ad682ffd466,Y
1001104,575ade98-76e3-46f5-8579-9284e9584010,N
1001104,5b1460aa-f4fc-4284-88df-1b6499abcaa2,N
1001104,e3e6f43c-5afd-46a8-856c-fdc35f3230f1,Y
1001104,312d8d42-65ef-4134-9fee-2e5944336a13,N
1006547,cbde9be3-d1ea-4e58-81c6-8ad682ffd466,Y
1006547,575ade98-76e3-46f5-8579-9284e9584010,Y
1006547,5b1460aa-f4fc-4284-88df-1b6499abcaa2,N
1006547,e3e6f43c-5afd-46a8-856c-fdc35f3230f1,Y
1006547,312d8d42-65ef-4134-9fee-2e5944336a13,Y
1012314,cbde9be3-d1ea-4e58-81c6-8ad682ffd466,Y
1012314,575ade98-76e3-46f5-8579-9284e9584010,Y
1012314,5b1460aa-f4fc-4284-88df-1b6499abcaa2,N
1012314,e3e6f43c-5afd-46a8-856c-fdc35f3230f1,N
1012314,312d8d42-65ef-4134-9fee-2e5944336a13,Y
1019844,cbde9be3-d1ea-4e58-81c6-8ad682ffd466,Y
1019844,575ade98-76e3-46f5-8579-9284e9584010,Y
1019844,5b1460aa-f4fc-4284-88df-1b6499abcaa2,N
1019844,e3e6f43c-5afd-46a8-856c-fdc35f3230f1,Y
1019844,312d8d42-65ef-4134-9fee-2e5944336a13,Y
1020166,cbde9be3-d1ea-4e58-81c6-8ad682ffd466,Y
1020166,575ade98-76e3-46f5-8579-9284e9584010,Y
1020166,5b1460aa-f4fc-4284-88df-1b6499abcaa2,Y
1020166,e3e6f43c-5afd-46a8-856c-fdc35f3230f1,Y
1020166,312d8d42-65ef-4134-9fee-2e5944336a13,N
1004297,cbde9be3-d1ea-4e58-81c6-8ad682ffd466,Y
1004297,575ade98-76e3-46f5-8579-9284e9584010,Y
1004297,5b1460aa-f4fc-4284-88df-1b6499abcaa2,N
1004297,e3e6f43c-5afd-46a8-856c-fdc35f3230f1,Y
1004297,312d8d42-65ef-4134-9fee-2e5944336a13,N
1020085,cbde9be3-d1ea-4e58-81c6-8ad682ffd466,Y
1020085,575ade98-76e3-46f5-8579-9284e9584010,Y
1020085,5b1460aa-f4fc-4284-88df-1b6499abcaa2,N
1020085,e3e6f43c-5afd-46a8-856c-fdc35f3230f1,Y
1020085,312d8d42-65ef-4134-9fee-2e5944336a13,Y
1021377,cbde9be3-d1ea-4e58-81c6-8ad682ffd466,Y
1021377,575ade98-76e3-46f5-8579-9284e9584010,N
1021377,5b1460aa-f4fc-4284-88df-1b6499abcaa2,N
1021377,e3e6f43c-5afd-46a8-856c-fdc35f3230f1,N
1021377,312d8d42-65ef-4134-9fee-2e5944336a13,N
1011901,cbde9be3-d1ea-4e58-81c6-8ad682ffd466,Y
1011901,575ade98-76e3-46f5-8579-9284e9584010,Y
1011901,5b1460aa-f4fc-4284-88df-1b6499abcaa2,Y
1011901,e3e6f43c-5afd-46a8-856c-fdc35f3230f1,Y
1011901,312d8d42-65ef-4134-9fee-2e5944336a13,Y
1019507,cbde9be3-d1ea-4e58-81c6-8ad682ffd466,Y
1019507,575ade98-76e3-46f5-8579-9284e9584010,N
1019507,5b1460aa-f4fc-4284-88df-1b6499abcaa2,N
1019507,e3e6f43c-5afd-46a8-856c-fdc35f3230f1,N
1019507,312d8d42-65ef-4134-9fee-2e5944336a13,Y
1021430,cbde9be3-d1ea-4e58-81c6-8ad682ffd466,Y
1021430,575ade98-76e3-46f5-8579-9284e9584010,N
1021430,5b1460aa-f4fc-4284-88df-1b6499abcaa2,N
1021430,e3e6f43c-5afd-46a8-856c-fdc35f3230f1,Y
1021430,312d8d42-65ef-4134-9fee-2e5944336a13,Y
1019480,cbde9be3-d1ea-4e58-81c6-8ad682ffd466,Y
1019480,575ade98-76e3-46f5-8579-9284e9584010,Y
1019480,5b1460aa-f4fc-4284-88df-1b6499abcaa2,N
1019480,e3e6f43c-5afd-46a8-856c-fdc35f3230f1,Y
1019480,312d8d42-65ef-4134-9fee-2e5944336a13,Y
1018573,cbde9be3-d1ea-4e58-81c6-8ad682ffd466,Y
1018573,575ade98-76e3-46f5-8579-9284e9584010,N
1018573,5b1460aa-f4fc-4284-88df-1b6499abcaa2,N
1018573,e3e6f43c-5afd-46a8-856c-fdc35f3230f1,Y
1018573,312d8d42-65ef-4134-9fee-2e5944336a13,N
1018314,cbde9be3-d1ea-4e58-81c6-8ad682ffd466,Y
1018314,575ade98-76e3-46f5-8579-9284e9584010,Y
1018314,5b1460aa-f4fc-4284-88df-1b6499abcaa2,N
1018314,e3e6f43c-5afd-46a8-856c-fdc35f3230f1,Y
1018314,312d8d42-65ef-4134-9fee-2e5944336a13,Y
1018317,cbde9be3-d1ea-4e58-81c6-8ad682ffd466,Y
1018317,575ade98-76e3-46f5-8579-9284e9584010,Y
1018317,5b1460aa-f4fc-4284-88df-1b6499abcaa2,N
1018317,e3e6f43c-5afd-46a8-856c-fdc35f3230f1,Y
1018317,312d8d42-65ef-4134-9fee-2e5944336a13,N
1021252,cbde9be3-d1ea-4e58-81c6-8ad682ffd466,Y
1021252,575ade98-76e3-46f5-8579-9284e9584010,N
1021252,5b1460aa-f4fc-4284-88df-1b6499abcaa2,N
1021252,e3e6f43c-5afd-46a8-856c-fdc35f3230f1,N
1021252,312d8d42-65ef-4134-9fee-2e5944336a13,N
1012560,cbde9be3-d1ea-4e58-81c6-8ad682ffd466,Y
1012560,575ade98-76e3-46f5-8579-9284e9584010,N
1012560,5b1460aa-f4fc-4284-88df-1b6499abcaa2,Y
1012560,e3e6f43c-5afd-46a8-856c-fdc35f3230f1,Y
1012560,312d8d42-65ef-4134-9fee-2e5944336a13,Y
1021656,cbde9be3-d1ea-4e58-81c6-8ad682ffd466,Y
1021656,575ade98-76e3-46f5-8579-9284e9584010,N
1021656,5b1460aa-f4fc-4284-88df-1b6499abcaa2,N
1021656,e3e6f43c-5afd-46a8-856c-fdc35f3230f1,N
1021656,312d8d42-65ef-4134-9fee-2e5944336a13,Y
1021467,cbde9be3-d1ea-4e58-81c6-8ad682ffd466,Y
1021467,575ade98-76e3-46f5-8579-9284e9584010,N
1021467,5b1460aa-f4fc-4284-88df-1b6499abcaa2,N
1021467,e3e6f43c-5afd-46a8-856c-fdc35f3230f1,N
1021467,312d8d42-65ef-4134-9fee-2e5944336a13,Y
1020162,cbde9be3-d1ea-4e58-81c6-8ad682ffd466,Y
1020162,575ade98-76e3-46f5-8579-9284e9584010,Y
1020162,5b1460aa-f4fc-4284-88df-1b6499abcaa2,N
1020162,e3e6f43c-5afd-46a8-856c-fdc35f3230f1,Y
1020162,312d8d42-65ef-4134-9fee-2e5944336a13,N
1018926,cbde9be3-d1ea-4e58-81c6-8ad682ffd466,Y
1018926,575ade98-76e3-46f5-8579-9284e9584010,N
1018926,5b1460aa-f4fc-4284-88df-1b6499abcaa2,N
1018926,e3e6f43c-5afd-46a8-856c-fdc35f3230f1,N
1018926,312d8d42-65ef-4134-9fee-2e5944336a13,Y
1005559,cbde9be3-d1ea-4e58-81c6-8ad682ffd466,Y
1005559,575ade98-76e3-46f5-8579-9284e9584010,Y
1005559,5b1460aa-f4fc-4284-88df-1b6499abcaa2,N
1005559,e3e6f43c-5afd-46a8-856c-fdc35f3230f1,N
1005559,312d8d42-65ef-4134-9fee-2e5944336a13,N
1005499,cbde9be3-d1ea-4e58-81c6-8ad682ffd466,Y
1005499,575ade98-76e3-46f5-8579-9284e9584010,N
1005499,5b1460aa-f4fc-4284-88df-1b6499abcaa2,N
1005499,e3e6f43c-5afd-46a8-856c-fdc35f3230f1,N
1005499,312d8d42-65ef-4134-9fee-2e5944336a13,N
1018991,cbde9be3-d1ea-4e58-81c6-8ad682ffd466,Y
1018991,575ade98-76e3-46f5-8579-9284e9584010,Y
1018991,5b1460aa-f4fc-4284-88df-1b6499abcaa2,Y
1018991,e3e6f43c-5afd-46a8-856c-fdc35f3230f1,Y
1018991,312d8d42-65ef-4134-9fee-2e5944336a13,Y
1004717,cbde9be3-d1ea-4e58-81c6-8ad682ffd466,Y
1004717,575ade98-76e3-46f5-8579-9284e9584010,N
1004717,5b1460aa-f4fc-4284-88df-1b6499abcaa2,N
1004717,e3e6f43c-5afd-46a8-856c-fdc35f3230f1,Y
1004717,312d8d42-65ef-4134-9fee-2e5944336a13,Y
1018995,cbde9be3-d1ea-4e58-81c6-8ad682ffd466,Y
1018995,575ade98-76e3-46f5-8579-9284e9584010,Y
1018995,5b1460aa-f4fc-4284-88df-1b6499abcaa2,Y
1018995,e3e6f43c-5afd-46a8-856c-fdc35f3230f1,Y
1018995,312d8d42-65ef-4134-9fee-2e5944336a13,Y
1000585,cbde9be3-d1ea-4e58-81c6-8ad682ffd466,Y
1000585,575ade98-76e3-46f5-8579-9284e9584010,Y
1000585,5b1460aa-f4fc-4284-88df-1b6499abcaa2,N
1000585,e3e6f43c-5afd-46a8-856c-fdc35f3230f1,Y
1000585,312d8d42-65ef-4134-9fee-2e5944336a13,Y
1021307,cbde9be3-d1ea-4e58-81c6-8ad682ffd466,Y
1021307,575ade98-76e3-46f5-8579-9284e9584010,Y
1021307,5b1460aa-f4fc-4284-88df-1b6499abcaa2,N
1021307,e3e6f43c-5afd-46a8-856c-fdc35f3230f1,Y
1021307,312d8d42-65ef-4134-9fee-2e5944336a13,N
1021288,cbde9be3-d1ea-4e58-81c6-8ad682ffd466,Y
1021288,575ade98-76e3-46f5-8579-9284e9584010,Y
1021288,5b1460aa-f4fc-4284-88df-1b6499abcaa2,N
1021288,e3e6f43c-5afd-46a8-856c-fdc35f3230f1,Y
1021288,312d8d42-65ef-4134-9fee-2e5944336a13,Y
1021287,cbde9be3-d1ea-4e58-81c6-8ad682ffd466,Y
1021287,575ade98-76e3-46f5-8579-9284e9584010,Y
1021287,5b1460aa-f4fc-4284-88df-1b6499abcaa2,N
1021287,e3e6f43c-5afd-46a8-856c-fdc35f3230f1,Y
1021287,312d8d42-65ef-4134-9fee-2e5944336a13,Y
1021571,cbde9be3-d1ea-4e58-81c6-8ad682ffd466,Y
1021571,575ade98-76e3-46f5-8579-9284e9584010,N
1021571,5b1460aa-f4fc-4284-88df-1b6499abcaa2,N
1021571,e3e6f43c-5afd-46a8-856c-fdc35f3230f1,N
1021571,312d8d42-65ef-4134-9fee-2e5944336a13,N
1010316,cbde9be3-d1ea-4e58-81c6-8ad682ffd466,Y
1010316,575ade98-76e3-46f5-8579-9284e9584010,N
1010316,5b1460aa-f4fc-4284-88df-1b6499abcaa2,N
1010316,e3e6f43c-5afd-46a8-856c-fdc35f3230f1,N
1010316,312d8d42-65ef-4134-9fee-2e5944336a13,Y
1012725,cbde9be3-d1ea-4e58-81c6-8ad682ffd466,Y
1012725,575ade98-76e3-46f5-8579-9284e9584010,Y
1012725,5b1460aa-f4fc-4284-88df-1b6499abcaa2,Y
1012725,e3e6f43c-5afd-46a8-856c-fdc35f3230f1,Y
1012725,312d8d42-65ef-4134-9fee-2e5944336a13,N
1018924,cbde9be3-d1ea-4e58-81c6-8ad682ffd466,Y
1018924,575ade98-76e3-46f5-8579-9284e9584010,N
1018924,5b1460aa-f4fc-4284-88df-1b6499abcaa2,N
1018924,e3e6f43c-5afd-46a8-856c-fdc35f3230f1,N
1018924,312d8d42-65ef-4134-9fee-2e5944336a13,Y
1018931,cbde9be3-d1ea-4e58-81c6-8ad682ffd466,Y
1018931,575ade98-76e3-46f5-8579-9284e9584010,Y
1018931,5b1460aa-f4fc-4284-88df-1b6499abcaa2,N
1018931,e3e6f43c-5afd-46a8-856c-fdc35f3230f1,Y
1018931,312d8d42-65ef-4134-9fee-2e5944336a13,Y
1019857,cbde9be3-d1ea-4e58-81c6-8ad682ffd466,Y
1019857,575ade98-76e3-46f5-8579-9284e9584010,Y
1019857,5b1460aa-f4fc-4284-88df-1b6499abcaa2,Y
1019857,e3e6f43c-5afd-46a8-856c-fdc35f3230f1,Y
1019857,312d8d42-65ef-4134-9fee-2e5944336a13,N
1018903,cbde9be3-d1ea-4e58-81c6-8ad682ffd466,Y
1018903,575ade98-76e3-46f5-8579-9284e9584010,N
1018903,5b1460aa-f4fc-4284-88df-1b6499abcaa2,N
1018903,e3e6f43c-5afd-46a8-856c-fdc35f3230f1,N
1018903,312d8d42-65ef-4134-9fee-2e5944336a13,N
1019682,cbde9be3-d1ea-4e58-81c6-8ad682ffd466,Y
1019682,575ade98-76e3-46f5-8579-9284e9584010,N
1019682,5b1460aa-f4fc-4284-88df-1b6499abcaa2,N
1019682,e3e6f43c-5afd-46a8-856c-fdc35f3230f1,N
1019682,312d8d42-65ef-4134-9fee-2e5944336a13,N
1011535,cbde9be3-d1ea-4e58-81c6-8ad682ffd466,Y
1011535,575ade98-76e3-46f5-8579-9284e9584010,Y
1011535,5b1460aa-f4fc-4284-88df-1b6499abcaa2,N
1011535,e3e6f43c-5afd-46a8-856c-fdc35f3230f1,Y
1011535,312d8d42-65ef-4134-9fee-2e5944336a13,Y
1020055,cbde9be3-d1ea-4e58-81c6-8ad682ffd466,Y
1020055,575ade98-76e3-46f5-8579-9284e9584010,N
1020055,5b1460aa-f4fc-4284-88df-1b6499abcaa2,N
1020055,e3e6f43c-5afd-46a8-856c-fdc35f3230f1,N
1020055,312d8d42-65ef-4134-9fee-2e5944336a13,N
1003081,cbde9be3-d1ea-4e58-81c6-8ad682ffd466,Y
1003081,575ade98-76e3-46f5-8579-9284e9584010,Y
1003081,5b1460aa-f4fc-4284-88df-1b6499abcaa2,N
1003081,e3e6f43c-5afd-46a8-856c-fdc35f3230f1,Y
1003081,312d8d42-65ef-4134-9fee-2e5944336a13,Y
1020017,cbde9be3-d1ea-4e58-81c6-8ad682ffd466,Y
1020017,575ade98-76e3-46f5-8579-9284e9584010,Y
1020017,5b1460aa-f4fc-4284-88df-1b6499abcaa2,N
1020017,e3e6f43c-5afd-46a8-856c-fdc35f3230f1,N
1020017,312d8d42-65ef-4134-9fee-2e5944336a13,Y
1021715,cbde9be3-d1ea-4e58-81c6-8ad682ffd466,Y
1021715,575ade98-76e3-46f5-8579-9284e9584010,N
1021715,5b1460aa-f4fc-4284-88df-1b6499abcaa2,N
1021715,e3e6f43c-5afd-46a8-856c-fdc35f3230f1,N
1021715,312d8d42-65ef-4134-9fee-2e5944336a13,N
1021642,cbde9be3-d1ea-4e58-81c6-8ad682ffd466,Y
1021642,575ade98-76e3-46f5-8579-9284e9584010,N
1021642,5b1460aa-f4fc-4284-88df-1b6499abcaa2,N
1021642,e3e6f43c-5afd-46a8-856c-fdc35f3230f1,N
1021642,312d8d42-65ef-4134-9fee-2e5944336a13,Y
1018702,cbde9be3-d1ea-4e58-81c6-8ad682ffd466,Y
1018702,575ade98-76e3-46f5-8579-9284e9584010,Y
1018702,5b1460aa-f4fc-4284-88df-1b6499abcaa2,Y
1018702,e3e6f43c-5afd-46a8-856c-fdc35f3230f1,Y
1018702,312d8d42-65ef-4134-9fee-2e5944336a13,N
1019737,cbde9be3-d1ea-4e58-81c6-8ad682ffd466,Y
1019737,575ade98-76e3-46f5-8579-9284e9584010,N
1019737,5b1460aa-f4fc-4284-88df-1b6499abcaa2,N
1019737,e3e6f43c-5afd-46a8-856c-fdc35f3230f1,Y
1019737,312d8d42-65ef-4134-9fee-2e5944336a13,Y
1021634,cbde9be3-d1ea-4e58-81c6-8ad682ffd466,Y
1021634,575ade98-76e3-46f5-8579-9284e9584010,N
1021634,5b1460aa-f4fc-4284-88df-1b6499abcaa2,N
1021634,e3e6f43c-5afd-46a8-856c-fdc35f3230f1,N
1021634,312d8d42-65ef-4134-9fee-2e5944336a13,N
1019908,cbde9be3-d1ea-4e58-81c6-8ad682ffd466,Y
1019908,575ade98-76e3-46f5-8579-9284e9584010,Y
1019908,5b1460aa-f4fc-4284-88df-1b6499abcaa2,Y
1019908,e3e6f43c-5afd-46a8-856c-fdc35f3230f1,Y
1019908,312d8d42-65ef-4134-9fee-2e5944336a13,Y
1019725,cbde9be3-d1ea-4e58-81c6-8ad682ffd466,Y
1019725,575ade98-76e3-46f5-8579-9284e9584010,Y
1019725,5b1460aa-f4fc-4284-88df-1b6499abcaa2,N
1019725,e3e6f43c-5afd-46a8-856c-fdc35f3230f1,Y
1019725,312d8d42-65ef-4134-9fee-2e5944336a13,Y
1012739,cbde9be3-d1ea-4e58-81c6-8ad682ffd466,Y
1012739,575ade98-76e3-46f5-8579-9284e9584010,Y
1012739,5b1460aa-f4fc-4284-88df-1b6499abcaa2,N
1012739,e3e6f43c-5afd-46a8-856c-fdc35f3230f1,Y
1012739,312d8d42-65ef-4134-9fee-2e5944336a13,Y
1012738,cbde9be3-d1ea-4e58-81c6-8ad682ffd466,Y
1012738,575ade98-76e3-46f5-8579-9284e9584010,Y
1012738,5b1460aa-f4fc-4284-88df-1b6499abcaa2,N
1012738,e3e6f43c-5afd-46a8-856c-fdc35f3230f1,Y
1012738,312d8d42-65ef-4134-9fee-2e5944336a13,Y
1019348,cbde9be3-d1ea-4e58-81c6-8ad682ffd466,Y
1019348,575ade98-76e3-46f5-8579-9284e9584010,Y
1019348,5b1460aa-f4fc-4284-88df-1b6499abcaa2,N
1019348,e3e6f43c-5afd-46a8-856c-fdc35f3230f1,Y
1019348,312d8d42-65ef-4134-9fee-2e5944336a13,Y
1012737,cbde9be3-d1ea-4e58-81c6-8ad682ffd466,Y
1012737,575ade98-76e3-46f5-8579-9284e9584010,Y
1012737,5b1460aa-f4fc-4284-88df-1b6499abcaa2,N
1012737,e3e6f43c-5afd-46a8-856c-fdc35f3230f1,Y
1012737,312d8d42-65ef-4134-9fee-2e5944336a13,Y
1021478,cbde9be3-d1ea-4e58-81c6-8ad682ffd466,Y
1021478,575ade98-76e3-46f5-8579-9284e9584010,N
1021478,5b1460aa-f4fc-4284-88df-1b6499abcaa2,Y
1021478,e3e6f43c-5afd-46a8-856c-fdc35f3230f1,Y
1021478,312d8d42-65ef-4134-9fee-2e5944336a13,N
1021601,cbde9be3-d1ea-4e58-81c6-8ad682ffd466,Y
1021601,575ade98-76e3-46f5-8579-9284e9584010,Y
1021601,5b1460aa-f4fc-4284-88df-1b6499abcaa2,N
1021601,e3e6f43c-5afd-46a8-856c-fdc35f3230f1,Y
1021601,312d8d42-65ef-4134-9fee-2e5944336a13,Y
1019227,cbde9be3-d1ea-4e58-81c6-8ad682ffd466,Y
1019227,575ade98-76e3-46f5-8579-9284e9584010,Y
1019227,5b1460aa-f4fc-4284-88df-1b6499abcaa2,N
1019227,e3e6f43c-5afd-46a8-856c-fdc35f3230f1,N
1019227,312d8d42-65ef-4134-9fee-2e5944336a13,N
1019879,cbde9be3-d1ea-4e58-81c6-8ad682ffd466,Y
1019879,575ade98-76e3-46f5-8579-9284e9584010,N
1019879,5b1460aa-f4fc-4284-88df-1b6499abcaa2,N
1019879,e3e6f43c-5afd-46a8-856c-fdc35f3230f1,N
1019879,312d8d42-65ef-4134-9fee-2e5944336a13,N
1021632,cbde9be3-d1ea-4e58-81c6-8ad682ffd466,Y
1021632,575ade98-76e3-46f5-8579-9284e9584010,N
1021632,5b1460aa-f4fc-4284-88df-1b6499abcaa2,N
1021632,e3e6f43c-5afd-46a8-856c-fdc35f3230f1,N
1021632,312d8d42-65ef-4134-9fee-2e5944336a13,N
1020043,cbde9be3-d1ea-4e58-81c6-8ad682ffd466,Y
1020043,575ade98-76e3-46f5-8579-9284e9584010,Y
1020043,5b1460aa-f4fc-4284-88df-1b6499abcaa2,N
1020043,e3e6f43c-5afd-46a8-856c-fdc35f3230f1,N
1020043,312d8d42-65ef-4134-9fee-2e5944336a13,Y
1005939,cbde9be3-d1ea-4e58-81c6-8ad682ffd466,Y
1005939,575ade98-76e3-46f5-8579-9284e9584010,Y
1005939,5b1460aa-f4fc-4284-88df-1b6499abcaa2,Y
1005939,e3e6f43c-5afd-46a8-856c-fdc35f3230f1,Y
1005939,312d8d42-65ef-4134-9fee-2e5944336a13,Y
1005991,cbde9be3-d1ea-4e58-81c6-8ad682ffd466,Y
1005991,575ade98-76e3-46f5-8579-9284e9584010,N
1005991,5b1460aa-f4fc-4284-88df-1b6499abcaa2,N
1005991,e3e6f43c-5afd-46a8-856c-fdc35f3230f1,N
1005991,312d8d42-65ef-4134-9fee-2e5944336a13,Y
1021336,cbde9be3-d1ea-4e58-81c6-8ad682ffd466,Y
1021336,575ade98-76e3-46f5-8579-9284e9584010,Y
1021336,5b1460aa-f4fc-4284-88df-1b6499abcaa2,N
1021336,e3e6f43c-5afd-46a8-856c-fdc35f3230f1,Y
1021336,312d8d42-65ef-4134-9fee-2e5944336a13,N
1021549,cbde9be3-d1ea-4e58-81c6-8ad682ffd466,Y
1021549,575ade98-76e3-46f5-8579-9284e9584010,Y
1021549,5b1460aa-f4fc-4284-88df-1b6499abcaa2,Y
1021549,e3e6f43c-5afd-46a8-856c-fdc35f3230f1,Y
1021549,312d8d42-65ef-4134-9fee-2e5944336a13,Y
1021708,cbde9be3-d1ea-4e58-81c6-8ad682ffd466,Y
1021708,575ade98-76e3-46f5-8579-9284e9584010,N
1021708,5b1460aa-f4fc-4284-88df-1b6499abcaa2,N
1021708,e3e6f43c-5afd-46a8-856c-fdc35f3230f1,N
1021708,312d8d42-65ef-4134-9fee-2e5944336a13,N
1012044,cbde9be3-d1ea-4e58-81c6-8ad682ffd466,Y
1012044,575ade98-76e3-46f5-8579-9284e9584010,N
1012044,5b1460aa-f4fc-4284-88df-1b6499abcaa2,N
1012044,e3e6f43c-5afd-46a8-856c-fdc35f3230f1,N
1012044,312d8d42-65ef-4134-9fee-2e5944336a13,N
1019240,cbde9be3-d1ea-4e58-81c6-8ad682ffd466,Y
1019240,575ade98-76e3-46f5-8579-9284e9584010,Y
1019240,5b1460aa-f4fc-4284-88df-1b6499abcaa2,Y
1019240,e3e6f43c-5afd-46a8-856c-fdc35f3230f1,N
1019240,312d8d42-65ef-4134-9fee-2e5944336a13,Y
1019294,cbde9be3-d1ea-4e58-81c6-8ad682ffd466,Y
1019294,575ade98-76e3-46f5-8579-9284e9584010,N
1019294,5b1460aa-f4fc-4284-88df-1b6499abcaa2,N
1019294,e3e6f43c-5afd-46a8-856c-fdc35f3230f1,Y
1019294,312d8d42-65ef-4134-9fee-2e5944336a13,N
1019883,cbde9be3-d1ea-4e58-81c6-8ad682ffd466,Y
1019883,575ade98-76e3-46f5-8579-9284e9584010,N
1019883,5b1460aa-f4fc-4284-88df-1b6499abcaa2,N
1019883,e3e6f43c-5afd-46a8-856c-fdc35f3230f1,N
1019883,312d8d42-65ef-4134-9fee-2e5944336a13,N
1010614,cbde9be3-d1ea-4e58-81c6-8ad682ffd466,Y
1010614,575ade98-76e3-46f5-8579-9284e9584010,N
1010614,5b1460aa-f4fc-4284-88df-1b6499abcaa2,N
1010614,e3e6f43c-5afd-46a8-856c-fdc35f3230f1,N
1010614,312d8d42-65ef-4134-9fee-2e5944336a13,N
1021279,cbde9be3-d1ea-4e58-81c6-8ad682ffd466,Y
1021279,575ade98-76e3-46f5-8579-9284e9584010,Y
1021279,5b1460aa-f4fc-4284-88df-1b6499abcaa2,Y
1021279,e3e6f43c-5afd-46a8-856c-fdc35f3230f1,Y
1021279,312d8d42-65ef-4134-9fee-2e5944336a13,N
1020066,cbde9be3-d1ea-4e58-81c6-8ad682ffd466,Y
1020066,575ade98-76e3-46f5-8579-9284e9584010,Y
1020066,5b1460aa-f4fc-4284-88df-1b6499abcaa2,Y
1020066,e3e6f43c-5afd-46a8-856c-fdc35f3230f1,Y
1020066,312d8d42-65ef-4134-9fee-2e5944336a13,Y
1021518,cbde9be3-d1ea-4e58-81c6-8ad682ffd466,Y
1021518,575ade98-76e3-46f5-8579-9284e9584010,N
1021518,5b1460aa-f4fc-4284-88df-1b6499abcaa2,N
1021518,e3e6f43c-5afd-46a8-856c-fdc35f3230f1,N
1021518,312d8d42-65ef-4134-9fee-2e5944336a13,N
1021243,cbde9be3-d1ea-4e58-81c6-8ad682ffd466,Y
1021243,575ade98-76e3-46f5-8579-9284e9584010,Y
1021243,5b1460aa-f4fc-4284-88df-1b6499abcaa2,N
1021243,e3e6f43c-5afd-46a8-856c-fdc35f3230f1,Y
1021243,312d8d42-65ef-4134-9fee-2e5944336a13,N
1021434,cbde9be3-d1ea-4e58-81c6-8ad682ffd466,Y
1021434,575ade98-76e3-46f5-8579-9284e9584010,Y
1021434,5b1460aa-f4fc-4284-88df-1b6499abcaa2,N
1021434,e3e6f43c-5afd-46a8-856c-fdc35f3230f1,Y
1021434,312d8d42-65ef-4134-9fee-2e5944336a13,N
1019407,cbde9be3-d1ea-4e58-81c6-8ad682ffd466,Y
1019407,575ade98-76e3-46f5-8579-9284e9584010,N
1019407,5b1460aa-f4fc-4284-88df-1b6499abcaa2,N
